0.00365928463249191, 0.0439201166642523, 0.151957820616044, 0.755131565710655
0.50069697341067, 0.258200046977839, 0.571198009466, 0.0886477652388478
0.499304425648493, 0.618767939071548, 0.599034965124868, 0.212285347059899
0.31281270576182, 0.680021391450414, 0.366425977870248, 0.738187236752273
0.517242968050735, 0.868192578032632, 0.549016913353304, 0.340038275587505
0.547861424595991, 0.911648079124184, 0.527152864012415, 0.393541967171044
0.496517864453189, 0.415431478915, 0.658477253485183, 0.142876523867211
0.561974891448162, 0.869236951504814, 0.525041507059952, 0.382690420732878
0.757104159742801, 0.735219304051154, 0.473290382524226, 0.663943839846865
0.297062024655985, 0.397153085237198, 0.301625906146667, 0.849356070247871
0.482194184183198, 0.085220276719863, 0.344506555653463, 0.97255861181482
0.772048668665497, 0.508564808714239, 0.46108180903658, 0.788376366893704
0.328706025853601, 0.342938849290461, 0.300962850363331, 0.873701421682837
0.541608609806225, 0.971026996775881, 0.475030926746673, 0.569392137833401
0.552680828992075, 0.950524024609503, 0.518057531344111, 0.43165600300183
0.449388868606361, 0.428538284602941, 0.366281318317071, 0.857920955444446
0.505479388500026, 0.0433332067839776, 0.499398282184277, 0.114298779144445
0.499369632893965, 0.153497233757635, 0.723186446439613, 0.0573665092074269
0.545010292337286, 0.819628988836362, 0.534366844320004, 0.340301936644534
0.498750248484066, 0.209777511632581, 0.720519052638413, 0.0789728950049728
0.482005241511432, 0.482914217968354, 0.382733467826232, 0.839539776115644
0.196322736278237, 0.495335977186537, 0.30004604520856, 0.781226409950418
0.498966826515409, 0.214797174557149, 0.7024261734439, 0.0769022583498681
0.78534527975126, 0.511991437029242, 0.463759071137777, 0.781734349692074
0.534348311764235, 0.597458822315098, 0.531376297798597, 0.258584655730463
0.66118152338505, 0.333536205790669, 0.440793641631334, 0.878443875352637
0.501018882551109, 0.761783035289704, 0.578294192502268, 0.275628344291221
0.500766813330876, 0.651145725622503, 0.591116138201567, 0.225688986261031
0.496792200767387, 0.373037913956225, 0.672358660273264, 0.130246142316704
0.566844804337784, 0.397892587360741, 0.507938040531434, 0.283181035634377
0.854233250969982, 0.551488747665801, 0.479236519446136, 0.714200627711782
0.490151956210725, 0.973160242787577, 0.468940136883963, 0.573734135049093
0.317792869075857, 0.393833616907922, 0.308735689103143, 0.854671128453841
0.501594739153676, 0.372714861427603, 0.581336950821675, 0.125408821317802
0.499752850250657, 0.00200927441290852, 0.978502650480288, 0.00886778241208598
0.20591004641625, 0.228852590146722, 0.204549227665533, 0.875258982076655
0.820609401566863, 0.568377962467983, 0.472431854952431, 0.734777551911814
0.529845228254727, 0.680415636501056, 0.541040417661925, 0.271789774020443
0.651455042230356, 0.361712235850069, 0.436259216374448, 0.870718575588392
0.513456780966785, 0.443818707211625, 0.390851801521925, 0.853647952658456
0.452682780357339, 0.337320222609435, 0.751786608759637, 0.247183901168922
0.538028124989882, 0.775469875943091, 0.538494680781403, 0.314310430736195
0.336287892915076, 0.307065753488981, 0.294848089569476, 0.886616715042256
0.248904423341815, 0.465405246788315, 0.303190561446858, 0.81265092024477
0.580623646987511, 0.596222239534872, 0.419123199514668, 0.793291093281536
0.328434706578383, 0.736759018672488, 0.382062104648369, 0.713135457702408
0.505406542834509, 0.619103515749767, 0.578185414500464, 0.215478044534032
0.904372735240104, 0.109743199698305, 0.498509319410601, 0.579026816255545
0.49856302837128, 0.30332528776833, 0.666003288688738, 0.102415922600717
0.532474999942895, 0.602159210318826, 0.533095695338934, 0.256364976681043
0.887786497281875, 0.513913870284525, 0.486781618527983, 0.681855359378778
0.495654219611682, 0.613448465739032, 0.612951814656772, 0.211857339814943
0.29818610339448, 0.482175612239615, 0.321382127031386, 0.81909234424249
0.694591918749657, 0.0271602691703181, 0.497476469659299, 0.943551016054816
0.249674593935916, 0.313933459897131, 0.258390157099893, 0.864937949592485
0.276654625192577, 0.658630005277681, 0.356103187776558, 0.736940411465919
0.497522738251976, 0.559270541230017, 0.61469943846622, 0.189654728066209
0.689613817268592, 0.74906563961148, 0.457243529950357, 0.699216337663029
0.7743438268294, 0.401654080194211, 0.463314798404372, 0.828620196695318
0.873483606251072, 0.34091598890027, 0.497224724762669, 0.57142865476728
0.243803306530682, 0.50088913871951, 0.310954652583878, 0.7971864306347
0.493721271619734, 0.561489009448874, 0.632480895842968, 0.195105853461846
0.499761231975058, 0.0206563321062747, 0.516149032733702, 0.0117752873251416
0.89468103031271, 0.366959326099277, 0.483571737667215, 0.782037367575515
0.498835454364123, 0.346903326282718, 0.641641208839368, 0.114194257176518
0.495219674860649, 0.593515932494743, 0.396275970683753, 0.797839673282612
0.261505584910188, 0.673255658962776, 0.358647650913105, 0.722627780687828
0.403157866267191, 0.299135784039245, 0.32775970467415, 0.898442945277947
0.362085183965637, 0.270593502242405, 0.297900086627569, 0.902334506719662
0.290900678040121, 0.440355257084756, 0.309774431532794, 0.832824735292568
0.450072882390366, 0.844692944069787, 0.580787052767226, 0.356597383966565
0.613083929636324, 0.323606352033565, 0.42623002597613, 0.888575676480696
0.873896059689552, 0.54497320785235, 0.488099475326146, 0.655525808112017
0.511819423570505, 0.630879736427733, 0.40423562211219, 0.782724318973033
0.507983705628068, 0.687046612955108, 0.571703486455486, 0.244811500913797
0.797307949905335, 0.456753489349392, 0.4661862383856, 0.799764749326451
0.0755807882191224, 0.415432100620982, 0.288501480329308, 0.711829362894977
0.549057859712726, 0.955504115097187, 0.469389963941911, 0.587902990924529
0.612236302403777, 0.0794423342848677, 0.47501909166838, 0.960004565182808
0.294350268558456, 0.455540902354404, 0.314358002970972, 0.82809677895841
0.335997711285359, 0.131106190048388, 0.206270206422428, 0.936514096884849
0.506281665492488, 0.480611909331414, 0.390597731516806, 0.840507680985042
0.499404405067549, 0.549291787614919, 0.605696352599272, 0.185020996139861
0.499715920037292, 0.13429726783003, 0.643955719050424, 0.0431041808341078
0.507090268869728, 0.159928763278173, 0.506975426951432, 0.12790877871489
0.523546747029934, 0.631342482777829, 0.543811369502879, 0.247950185582201
0.499764199608956, 0.288203372947162, 0.618605047719592, 0.0929458858133889
0.512258391784684, 0.610818386947326, 0.559785617759046, 0.222322259252404
0.584363918887571, 0.85483168682878, 0.449546190915055, 0.665307417520492
0.230091109873263, 0.367704401055144, 0.521271029973181, 0.481507352761473
0.475253418827326, 0.683186343240679, 0.401112250868413, 0.760338766543333
0.581685800056995, 0.848289618106583, 0.519072585281549, 0.394953326930434
0.498376524547336, 0.453935081478575, 0.626115501434628, 0.150791199634705
0.501282851614288, 0.397618542183403, 0.589662586524193, 0.132159894553885
0.512500540842652, 0.802562321838092, 0.559841325923479, 0.30064793608822
0.523736664388819, 0.69510978440737, 0.413865989283789, 0.755107031781837
0.499160812408623, 0.220514926351204, 0.683118017045131, 0.0755824707674578
0.576548750262214, 0.409584794040487, 0.507305119538864, 0.297460864929998
0.355789594070751, 0.475161053004287, 0.338635758943354, 0.832232152488416
0.74149554802724, 0.74049697033656, 0.469311323504753, 0.674786158468052
0.504800955612794, 0.519589639942132, 0.575361447569634, 0.179366679923129
0.464375635813218, 0.196170693329743, 0.348653419989701, 0.936419195329476
0.514796563057253, 0.873134451214431, 0.549986106829714, 0.341778310679288
0.485236201894528, 0.73324657657322, 0.605895603772919, 0.26997337508931
0.53110050243559, 0.143883283473326, 0.402469454066201, 0.953325753291331
0.518125551595903, 0.64985388696925, 0.407698467306914, 0.774748123276398
0.589002038121907, 0.113951783949085, 0.451113052631762, 0.956038305622509
0.501678023767194, 0.392879725998503, 0.583646327769206, 0.131804155413035
0.50421469804874, 0.830786607964305, 0.564652033879501, 0.312457666848643
0.176840994851558, 0.113279763206322, 0.121803880919408, 0.887564302621802
0.539127881224956, 0.782347149167679, 0.537865848051536, 0.318263169796133
0.502887244872194, 0.470512880897887, 0.581917512945924, 0.15948950857527
0.813140764159643, 0.504369106288268, 0.469079546701885, 0.772396548296631
0.493788521647099, 0.126910394655296, 0.866671470871412, 0.118202627422032
0.297962619618605, 0.5344274825616, 0.332318051926205, 0.798825897523604
0.654245052003065, 0.786472643244734, 0.504967511374108, 0.453219569939265
0.499261636224766, 0.352651272516794, 0.629152836780739, 0.115035726249936
0.534521768650492, 0.763681787433156, 0.540716430474701, 0.305592169929917
0.569955722771362, 0.863189780348317, 0.522365555795395, 0.388595881139159
0.960275782948261, 0.121363165023335, 0.498276429576774, 0.640417487576579
0.199924491016665, 0.170402727672975, 0.168154191939367, 0.886678443568398
0.479888898547136, 0.848408392014721, 0.428772219639455, 0.677255444259036
0.499365619540212, 0.254819151229529, 0.648507999363656, 0.0831935598007389
0.649435760659473, 0.63850372652845, 0.43841794464803, 0.766347157555685
0.432507586583588, 0.421956243041216, 0.359072668031581, 0.859272015346515
0.33901182457564, 0.762185182543754, 0.389663431079111, 0.702054627616867
0.542469259882843, 0.71779016143292, 0.533952983174697, 0.300772819970108
0.670844439833248, 0.388869267706161, 0.440389950960111, 0.858348822449313
0.932658610310964, 0.348952544206989, 0.488985827087121, 0.751028236269662
0.227423373203686, 0.428972344835053, 0.287483678130872, 0.81952077237221
0.518506077762509, 0.467342851459708, 0.393832360334613, 0.845156264901991
0.497777630109749, 0.524548392388227, 0.618966393474849, 0.176571402266161
0.551556240069492, 0.476998861138424, 0.404917006082069, 0.840541154131945
0.500382225817409, 0.578621979247881, 0.598268537970866, 0.196361882348845
0.00611983878435643, 0.077876786606098, 0.224383396677036, 0.69717984587016
0.552347569234288, 0.784994781719543, 0.431519794243674, 0.710511054052009
0.292298825584203, 0.236836135834295, 0.246240259127293, 0.898694885145311
0.429879670865649, 0.0667351740469461, 0.231384557520459, 0.971719912440387
0.528169529985489, 0.493357078435207, 0.398377261333912, 0.835491560093767
0.287526818371655, 0.462761526782729, 0.313826675039822, 0.823887033422644
0.63334120402254, 0.362559051403276, 0.430798490327005, 0.873070191262832
0.506322787438339, 0.726021048154038, 0.573364117909829, 0.260431698688068
0.495728793304531, 0.654382937823505, 0.605074018760446, 0.228191660804489
0.610046683511232, 0.466855145458961, 0.506181289623871, 0.343149795003353
0.591167170478571, 0.0927697823092999, 0.499062520462232, 0.300895408466973
0.543228341238587, 0.72973382656057, 0.534006608240361, 0.305387132891141
0.830245734831762, 0.00657853772688473, 0.49867029050822, 0.513799556980316
0.551250990083841, 0.639073606862852, 0.414916827036057, 0.777935738292656
0.162391001426797, 0.417429193203707, 0.442545760011466, 0.548106063550025
0.328230860856896, 0.193678976636298, 0.245176515202177, 0.918829183459032
0.511854901521685, 0.69600129326383, 0.56443579850437, 0.252259668441171
0.519936948809452, 0.930686801381401, 0.536412802232878, 0.386203851717585
0.867546938356503, 0.121809650787277, 0.494452264101094, 0.865490818248667
0.573754124003175, 0.372429792960042, 0.506136723222918, 0.290697292524757
0.498682116235879, 0.405767651544886, 0.631133915122928, 0.133863096559335
0.424119728594252, 0.701721542837216, 0.392152439244959, 0.748835178579185
0.721172671150199, 0.747129732359788, 0.464738301795154, 0.684428962981624
0.759872783982964, 0.614104767439459, 0.4616232024946, 0.744569197525583
0.479705158518732, 0.875153058580317, 0.434727739497401, 0.660376631112274
0.494317882035421, 0.812508306734102, 0.577232784949969, 0.302546948509157
0.393724812441368, 0.116953966564612, 0.244998523060116, 0.952316703405319
0.371082148317525, 0.462743860994147, 0.341854736434307, 0.838852452285161
0.602177679134114, 0.607106846494576, 0.511319447561681, 0.352591459668058
0.497740201487622, 0.459842552652521, 0.631707828835534, 0.153779540068059
0.389192026041555, 0.216337558385409, 0.718552437830533, 0.326512838905685
0.507127887590043, 0.578090489017596, 0.570917188499507, 0.202926826528483
0.504049611439466, 0.489421833452133, 0.576268202294753, 0.168104352628277
0.498764881140655, 0.896189848559694, 0.55495911146486, 0.353571139035335
0.768304360416819, 0.588668202047673, 0.462208017223803, 0.753610004888458
0.496962705997926, 0.591690500920019, 0.611904496185592, 0.202420559825722
0.523752123948963, 0.572998633286016, 0.402362364833719, 0.80559627866217
0.503220890451646, 0.484068014555619, 0.580938424789754, 0.164611965162911
0.668697144312172, 0.742704988070712, 0.451679010632538, 0.710572147149663
0.577437070278061, 0.681581177213437, 0.424993727715142, 0.757682453191938
0.542383150210254, 0.822939446898246, 0.435396330306709, 0.690712730339784
0.892653270335996, 0.228911510315643, 0.489162845793766, 0.829862329363895
0.594471777314403, 0.667394347386022, 0.427724355005381, 0.762102206621295
0.500264477309483, 0.487727449709473, 0.604005539743621, 0.162156772063354
0.616733172219045, 0.555652656132202, 0.426279538476527, 0.805507058355978
0.585736901305393, 0.306411769907412, 0.417140370043837, 0.897087175617761
0.398230293029076, 0.914968523562409, 0.442252238734457, 0.610568065211045
0.257910890840757, 0.249526612805091, 0.565768701628244, 0.44944050585088
0.518480355620141, 0.75395496523995, 0.555288373558082, 0.282996204531193
0.328110445376988, 0.714694363998486, 0.543244211365866, 0.448544558192755
0.629880545374226, 0.266375403450004, 0.43693558646995, 0.904781573391588
0.723921452520223, 0.622197561626987, 0.454221542205916, 0.754605079654093
0.506133424733503, 0.427890148448447, 0.555232127684305, 0.157319607086042
0.403931652234183, 0.4866789036558, 0.356731420133208, 0.83382865885418
0.268743671427504, 0.0393745187160895, 0.599258552725793, 0.434165521637709
0.281184957313917, 0.391193794816257, 0.294257226078626, 0.847826068206769
0.734984115589999, 0.653353442867657, 0.458578884933451, 0.734886322619407
0.502121848857665, 0.561070659849169, 0.590641040049778, 0.190432695745936
0.434662645403527, 0.669401615268611, 0.389706484944115, 0.764128288794886
0.359289475131719, 0.527828557894673, 0.348556594249792, 0.813054274844096
0.433906052954582, 0.330358119092558, 0.348635365147909, 0.89072719870614
0.52720692477507, 0.617923022172028, 0.53886268190394, 0.25083794452546
0.32301443480027, 0.472691168780773, 0.327268153139393, 0.827678139542807
0.969049173263829, 0.102745419161694, 0.498358528842467, 0.651067992912265
0.744890694977591, 0.771725185165625, 0.477331020144732, 0.634926316860109
0.532711498051805, 0.63109433124622, 0.535225962318172, 0.263306277152924
0.199459474816822, 0.688791861490659, 0.382997773282777, 0.645852416081877
0.489371819637245, 0.439350298703221, 0.696399492457639, 0.173405142183109
0.515560243872983, 0.736450432431858, 0.417066910268185, 0.736438332036277
0.367815785884134, 0.382956563754528, 0.326862454320439, 0.866393407787956
0.51010444345065, 0.561648022303982, 0.560434733445483, 0.203202012459296
0.604998199188343, 0.927162653194947, 0.503779101136549, 0.477535095891548
0.551940299451235, 0.843513649016894, 0.530386042298161, 0.358811700689667
0.479928528730749, 0.217891373090663, 0.817541922761446, 0.179775668878339
0.487652610368394, 0.280618063858343, 0.781315935858649, 0.158164956666363
0.515479239430917, 0.726670565318056, 0.559083785219733, 0.268503387453579
0.484971082217551, 0.0892668105107204, 0.350333717084486, 0.971395505209995
0.57489786935692, 0.609960753511983, 0.418581338064189, 0.788234491165411
0.499406898665329, 0.137629277282818, 0.737690261789953, 0.0536242436201439
0.204117247829353, 0.452708062246424, 0.28875844841371, 0.802126243204993
0.436865085464048, 0.186950714835035, 0.324484442286707, 0.937495473161976
0.0117326523045346, 0.13143395537173, 0.24127005146196, 0.692571579472289
0.0461585361116794, 0.325144962467976, 0.260122724484732, 0.721222958316581
0.738164919111191, 0.758891379199531, 0.471486614506906, 0.66097280514263
0.437158449536697, 0.67951656968948, 0.632273988168197, 0.31769348169068
0.989747391750396, 0.0235416553638689, 0.498620856168624, 0.772205812772947
0.193787234609832, 0.45388220213857, 0.287042622927913, 0.797423373938277
0.49795376814851, 0.498645148599211, 0.622139300453362, 0.167037637638177
0.50077221142438, 0.467319630476721, 0.599768642394978, 0.155110180992398
