0.0913248913789694, 0.0439201166642523, 0.151957820616044, 0.755131565710655, 0.523286250984148, 0.696052902707507, 0.824697098864716, 0.998428503271974, 0.234103941106169, 0.14795395935084
0.852524118111842, 0.258200046977839, 0.571198009466, 0.0886477652388478, 0.00184578366209261, 0.025867300582606, 0.0996230479854616, 0.204238140429603, 0.447582825786763, 0.513649255755853
0.846438898604744, 0.618767939071548, 0.599034965124868, 0.212285347059899, 0.0145286306603467, 0.0825115671260269, 0.171848228473256, 0.454432129415797, 0.497978820737373, 0.499349108660503
0.662664437777741, 0.680021391450414, 0.366425977870248, 0.738187236752273, 0.24949789983085, 0.392426716843157, 0.328600872514379, 0.996183934937176, 0.368951650127858, 0.372042886458951
0.875247364613101, 0.868192578032632, 0.549016913353304, 0.340038275587505, 0.0333798439614073, 0.120044608680996, 0.145553279762609, 0.66691666431321, 0.501522313967895, 0.520868056009689
0.907362827506629, 0.911648079124184, 0.527152864012415, 0.393541967171044, 0.0403208958472702, 0.126662451870118, 0.123116398911096, 0.741160557699256, 0.51523473681902, 0.545680523094746
0.831892013146787, 0.415431478915, 0.658477253485183, 0.142876523867211, 0.00808309155206841, 0.0662454088507649, 0.235735150497099, 0.319137019462519, 0.528362880707799, 0.482725270990021
0.920586481027357, 0.869236951504814, 0.525041507059952, 0.382690420732878, 0.0345263205881674, 0.112468292144043, 0.103447317628331, 0.726825905784676, 0.518430388476405, 0.561254426944053
0.993509984073357, 0.735219304051154, 0.473290382524226, 0.663943839846865, 0.089588879747548, 0.170550417063705, 0.0832884127501554, 0.974822065342584, 0.643874904503151, 0.663380999438419
0.661614692894821, 0.397153085237198, 0.301625906146667, 0.849356070247871, 0.371259332398588, 0.499994051665022, 0.402725588572656, 0.993037922472404, 0.28148112784892, 0.300352546046459
0.835926351878543, 0.085220276719863, 0.344506555653463, 0.97255861181482, 0.397420162990692, 0.485318214141316, 0.307607590847629, 0.940438829466896, 0.400816292267823, 0.417787761528349
0.972790198626414, 0.508564808714239, 0.46108180903658, 0.788376366893704, 0.124739222681634, 0.200475783297346, 0.0833899066238381, 0.999985651137441, 0.712649051896983, 0.711233088033419
0.697480326728482, 0.342938849290461, 0.300962850363331, 0.873701421682837, 0.386775284435875, 0.508336716926465, 0.396626598053516, 0.986724081571949, 0.283424248517639, 0.305582402884132
0.887970758366512, 0.971026996775881, 0.475030926746673, 0.569392137833401, 0.0994579737849599, 0.213048590476744, 0.167761435407498, 0.92061753226459, 0.519019200222486, 0.527538676584077
0.908983973708383, 0.950524024609503, 0.518057531344111, 0.43165600300183, 0.0501283985144243, 0.143204859886965, 0.131040042567189, 0.788553751551669, 0.519881346279467, 0.544543208079163
0.810423758309651, 0.428538284602941, 0.366281318317071, 0.857920955444446, 0.28929812331161, 0.402330786217875, 0.26858613013424, 0.991046694213422, 0.439707649683492, 0.448413203818079
0.85000922022481, 0.0433332067839776, 0.499398282184277, 0.114298779144445, 0.000289812683561637, 0.00327767576447407, 0.0010294471629871, 0.259567602904051, 0.286927811216195, 0.549016920003867
0.842380672839778, 0.153497233757635, 0.723186446439613, 0.0573665092074269, 0.00154527112268803, 0.0306042555761653, 0.300695744151825, 0.134436687612869, 0.585001018775356, 0.487799100933515
0.907729030988556, 0.819628988836362, 0.534366844320004, 0.340301936644534, 0.0273814930371961, 0.100233142754715, 0.103364227247292, 0.667304332232372, 0.50704948240451, 0.553105208835952
0.837618757311301, 0.209777511632581, 0.720519052638413, 0.0789728950049728, 0.00293217916017604, 0.0422067500878761, 0.301994752362593, 0.182919983148984, 0.57836281422587, 0.48292110089131
0.834947337832103, 0.482914217968354, 0.382733467826232, 0.839539776115644, 0.258426065265556, 0.37036637849718, 0.239253850310946, 0.995012754304636, 0.478992203732719, 0.483834220826835
0.521397775327139, 0.495335977186537, 0.30004604520856, 0.781226409950418, 0.342823769353103, 0.492386604385981, 0.446563729554909, 0.99996916732284, 0.265583090014837, 0.270525967575094
0.839921666377992, 0.214797174557149, 0.7024261734439, 0.0769022583498681, 0.00261882745620391, 0.0391133926224396, 0.2768699236224, 0.17832577871872, 0.565321990887672, 0.485969221820785
0.976284411093086, 0.511991437029242, 0.463759071137777, 0.781734349692074, 0.118686862074869, 0.192692686596762, 0.0784139081599935, 0.999976096424738, 0.716933012628253, 0.717309238851667
0.896027667539636, 0.597458822315098, 0.531376297798597, 0.258584655730463, 0.0122389451089849, 0.0599356658439606, 0.0646654489657447, 0.537038847122763, 0.475461773252002, 0.563879499264021
0.923753176326657, 0.333536205790669, 0.440793641631334, 0.878443875352637, 0.183807897683024, 0.262703170706674, 0.115786137259367, 0.985259500138446, 0.706425060599138, 0.690518530655423
0.850359157610114, 0.761783035289704, 0.578294192502268, 0.275628344291221, 0.0240331955936997, 0.105448997027441, 0.167855251631746, 0.565864442292234, 0.496989181433651, 0.502597726355761
0.85028762562739, 0.651145725622503, 0.591116138201567, 0.225688986261031, 0.0159624586787065, 0.0855757534368557, 0.164340251881955, 0.478987040868514, 0.496052182756911, 0.502884945910396
0.831304445907897, 0.373037913956225, 0.672358660273264, 0.130246142316704, 0.00701075043124259, 0.0625976322677047, 0.25116936640581, 0.293081763389143, 0.537977273672284, 0.481047344381083
0.895316354665251, 0.397892587360741, 0.507938040531434, 0.283181035634377, 0.00792544747617763, 0.0361878052360319, 0.0201449306178015, 0.57836187312155, 0.455799066354236, 0.605607816726026
0.992942574966875, 0.551488747665801, 0.479236519446136, 0.714200627711782, 0.0799548959863304, 0.143346917400802, 0.0519352591232361, 0.991332952903732, 0.714056843219342, 0.735199703039652
0.837714560527643, 0.973160242787577, 0.468940136883963, 0.573734135049093, 0.112074755950903, 0.235408571410108, 0.1992105767581, 0.923763893808474, 0.492202825808527, 0.494350299788423
