0.476998193001905, 0.0734388534609122
0.0528318928488069, 0.623457102083822
0.607805700469052, 0.569023794427355
0.829471686529246, 0.905427956203178
0.0863337005469297, 0.795930705373165
0.61530637512694, 0.923008670788685
0.358933113541577, 0.331777162113933
0.835733635036048, 0.101228676488282
0.913057160595745, 0.226559997948965
0.0827501353702414, 0.289673501332944
0.0762642726358577, 0.499657213353057
0.0328021333380528, 0.872689308943954
0.0958515021486466, 0.456496904721629
0.288426546671156, 0.684540360354079
0.279389448857954, 0.0241576572336263
0.797388780080864, 0.955541716049272
0.297819511856715, 0.309933080421018
0.274066117714813, 0.741908316472145
0.51308821723241, 0.102304699003338
0.424995271200524, 0.068760351743985
0.159521338245209, 0.903831562973851
0.56012325648723, 0.984930839760718
0.213651993583128, 0.277276520875049
0.01043455448338, 0.518288790296059
0.379271124364313, 0.0887776162358191
0.297402194932202, 0.439336837949699
0.615186066959739, 0.280338817437092
0.636717371760368, 0.470750025790528
0.401898332955873, 0.648891225468568
0.339691981244748, 0.294834559783897
0.408964722179981, 0.989533041637263
0.838623481142147, 0.029530575702979
0.944724098249369, 0.645683429926342
0.62463412507764, 0.746064510693784
0.427890538015048, 0.870617825235782
0.134362276243089, 0.847668538442141
0.720133024302231, 0.268116300805812
0.40939661354436, 0.631943448047166
0.856700594987225, 0.0824230599727877
0.452108089714758, 0.905969441230994
0.741813644682759, 0.0701104161505262
0.629293313403867, 0.263034220455559
0.149200794164575, 0.24077836706428
0.176653624408259, 0.856989878821897
0.397142016178143, 0.686233915369978
0.926616541380454, 0.14740318974048
0.409861609074602, 0.219796169489922
0.0468959973081323, 0.551224706726419
0.346528268363043, 0.661095869703374
0.00691762438349984, 0.749325787331897
0.474522904604069, 0.515950275565361
0.85552105160413, 0.852586495835878
0.613014736503951, 0.557606800876682
0.426860751465767, 0.764134113239506
0.26700373261706, 0.191475749826731
0.355746516132109, 0.795006052252751
0.281184767164685, 0.389271025767408
0.668136781695522, 0.355307460813637
0.34886368535419, 0.234195134474938
0.722048377891171, 0.110047732463403
0.800845676933153, 0.545089853679412
0.58631173821499, 0.209784481026615
0.475967986851983, 0.730233143523813
0.568587109281734, 0.802865747690996
0.764015072813429, 0.292032103358723
0.704173692971983, 0.858948918058956
0.381960030601539, 0.331022256106045
0.74892572878768, 0.432155912234337
0.34956201493538, 0.501752969697763
0.426056189378584, 0.192125877440675
0.35486784196633, 0.82280415315943
0.398979260175403, 0.673662603173272
0.0196901553721127, 0.472781809484808
0.338915423973711, 0.0613945660362798
0.83588785260299, 0.0711046810356999
0.0882404535142111, 0.143021532814499
0.721964113744981, 0.581499445473205
0.0331773048737825, 0.114753478598141
0.639191985970682, 0.398815762414993
0.0501953994354057, 0.0715262500748114
0.994807503213663, 0.0848153034357641
0.0987688643144488, 0.108471689589574
0.365846631412895, 0.158452203696225
0.295157990802578, 0.718367604371466
0.207603188075338, 0.291008300113834
0.685140263532532, 0.589704850405977
0.707294182382751, 0.986601215727437
0.18038856635162, 0.176679760358397
0.0927742975765299, 0.130052063853838
0.130950256766892, 0.365178354361124
0.582506106076811, 0.188913135468668
0.473620522955268, 0.329286311970155
0.082339498185129, 0.984467636072932
0.82185435042598, 0.581178063900174
0.0157261103633994, 0.971048842138865
0.158513150271638, 0.267216895217709
0.0252452514460902, 0.699779168808225
0.144705924102885, 0.832780601155355
0.966783440514364, 0.333974076011709
0.766427545543475, 0.606212119416388
0.643807476335352, 0.156240155263406
0.313832321079784, 0.393175190320083
0.638133553103509, 0.455472737155461
0.75899200314127, 0.897387102078417
0.707447253883153, 0.645334004887931
0.240196021820182, 0.721591135442147
0.607926820481788, 0.114398651517766
0.578339131887417, 0.186933495782073
0.227580128163682, 0.243650074026049
0.566403975193724, 0.0473492794032231
0.195523817893293, 0.587292841402223
0.462624142684209, 0.638747281045452
0.757875934403324, 0.397674838532175
0.452365291595911, 0.0689297415293516
0.596426690355554, 0.0667848710526621
0.725134260259203, 0.441401127609902
0.157786896438429, 0.919952800378288
0.60563245395717, 0.63886955947609
0.361011151525275, 0.127772467021876
0.315803222997848, 0.136569760029317
0.0829724479916795, 0.0135082172470515
0.663885612116616, 0.568257290105028
0.92416094965196, 0.344756965971448
0.977309392963936, 0.269891441758979
0.328127934745318, 0.74110762718739
0.113597610270825, 0.158840360553648
0.804094513779672, 0.313855366800677
0.601794305970484, 0.912119843177552
0.631674547279651, 0.317975953493989
0.712656897834963, 0.259948840520405
0.392011948071782, 0.087467525270077
0.286206232468589, 0.928326939298856
0.644591934252303, 0.487204503847879
0.117736675570732, 0.59859722527883
0.960461887813674, 0.547221896611337
0.681953057123152, 0.134092967073115
0.328115681930513, 0.234860805639293
0.0307606598080207, 0.197582429909822
0.497656055053461, 0.935785077157111
0.39847650871181, 0.833532766297302
0.480295251700679, 0.558824326934678
0.0932287920265343, 0.193413374380561
0.277970959022971, 0.840806759862766
0.966544063588572, 0.730190318840266
0.398557828814757, 0.786469390752898
0.294988562159591, 0.360404534098981
0.415974966793023, 0.15383514099087
0.661151065692397, 0.093806991678304
0.173395269616748, 0.580256672913584
0.291170888654347, 0.204606931025501
0.105288678958196, 0.339215331783066
0.823085831784926, 0.223206959652754
0.484175684829351, 0.616360465443088
0.525838761166412, 0.45866453471798
0.319842505504047, 0.588566294668354
0.308545368191422, 0.396774711533791
0.559952144523443, 0.606050586270256
0.0450467221488508, 0.503596061640486
0.498369704456464, 0.870302633046651
0.796022538651948, 0.409495119947437
0.19237299039027, 0.389215171534774
0.0130673556758216, 0.189538141619525
0.310166035463022, 0.637723132191847
0.788378086016542, 0.354223934264468
0.731149372029719, 0.48550114437317
0.805070174097652, 0.478992709790506
0.333057946302628, 0.814221252671936
0.374909207632183, 0.669705827826129
0.203484024699772, 0.289153703192674
0.474941268802157, 0.54418982685467
0.257937760290597, 0.487672573318995
0.47844987107914, 0.612373814009466
