0.755060915835202, 0.979889110894874
0.0887522012926638, 0.387379831168801
0.212357303403195, 0.504108319719012
0.738121038168178, 0.621860398379019
0.34007667111478, 0.45603715389399
0.393566307227574, 0.415497785573576
0.142966713974478, 0.594034485178121
0.382717611500993, 0.38162906630896
0.663897145073861, 0.320183756994084
0.849260667505319, 0.663639516820785
0.972430843647236, 0.55480395518579
0.788296983577311, 0.308255457086489
0.873599623393271, 0.653032701275378
0.569370281882584, 0.466349540976807
0.43167033046484, 0.425481254467741
0.857823302698393, 0.540357342526453
0.114396476652473, 0.0393281320575625
0.0574791628770006, 0.673777142676558
0.340340262907799, 0.384286942280623
0.0790798726564154, 0.674733965876801
0.839446952122911, 0.513243519870581
0.781148904934525, 0.715011435328051
0.0770097799595326, 0.646108982525946
0.781656711239927, 0.299568288620692
0.258644449201267, 0.307583982889219
0.878340831215975, 0.352246870084564
0.275683660368804, 0.494457914802629
0.22575742145554, 0.4922615460985
0.130339650437236, 0.613698683679104
0.283234367612749, 0.171119095059112
0.714140730432731, 0.249070240041002
0.573711138451472, 0.507615447975695
0.854574329440434, 0.648832562474569
0.125503600207168, 0.422019687308503
0.00899317674338818, 0.977156712906435
0.87515677461449, 0.795690203253819
0.734712249055174, 0.278616569365496
0.271846098494093, 0.358175547615002
0.870617560895337, 0.367636705857084
0.853551422434306, 0.489239714851202
0.24724668962881, 0.840210656868294
0.314355584992821, 0.379265983618724
0.886511523892822, 0.657753122388559
0.812565159980088, 0.683802846090948
0.79321041886184, 0.445766941566301
0.713075840244533, 0.611394966410825
0.21554916215266, 0.450496066534198
0.579002429265529, 0.0361139683518559
0.102516741746479, 0.592359961627392
0.256425353263648, 0.314414260324636
0.68180395923253, 0.209151955439406
0.21192940859615, 0.537640371380041
0.819004891809588, 0.646918443298771
0.943430868210271, 0.0491210010368377
0.864838453475386, 0.724246388534084
0.736874540424015, 0.647044222861638
0.189732629494672, 0.528102757545613
0.699160376771248, 0.375106875314839
0.8285302412865, 0.286234148492441
0.571406263821525, 0.113696587423579
0.79710473290617, 0.681636952544915
0.195182322874475, 0.570491274048916
0.0118999178521335, 0.186525620287284
0.781959649520282, 0.1969304071889
0.114291982142567, 0.551144813223966
0.797757803946616, 0.503050646637426
0.722565669587663, 0.657838720509742
0.898334647366564, 0.598393248696082
0.902225186491382, 0.647279750016304
0.832733675347455, 0.659045696474112
0.356631429400295, 0.612546121468768
0.888469970710226, 0.391682746397073
0.655481324763969, 0.211679915431887
0.782646420455013, 0.492071008683292
0.244874912605491, 0.449686251079889
0.799682374271144, 0.282714010391999
0.711770088549453, 0.822947051631568
0.587876272154972, 0.462249139556661
0.959880094975233, 0.217765806242824
0.82800696105193, 0.653857957422398
0.936395797645673, 0.770346052478999
0.840414602722777, 0.495116519831474
0.185100114854115, 0.504741692010638
0.0432205812309313, 0.540071941343811
0.128002900863066, 0.133984914515167
0.248012772738443, 0.35524550279289
0.0930491927468356, 0.4991353103535
0.222391578889305, 0.398453421995515
0.665260364534333, 0.443777959095314
0.481508584227413, 0.879944641841576
0.760266748731261, 0.515750200806236
0.39497729622141, 0.353923109907384
0.150879310549108, 0.533777986765762
0.132252899929881, 0.444777856580913
0.300696679495205, 0.455671333163046
0.75503638835147, 0.484638081061581
0.0756903390865773, 0.614422631915659
0.297510445583612, 0.17003152356483
0.832141248215371, 0.606940383351739
